latitude,longitude,probability,classification,image_date
23.126519551109467,87.99735288444265,0.7753916827126794,Sand Mining Likely,2025-06-07
22.921609466966203,87.92577613363274,0.7747529042482938,Sand Mining Likely,2025-06-07
22.977242809410235,87.94807614274337,0.7748684181825666,Sand Mining Likely,2025-06-07
22.71892502049879,87.8980916871654,0.7746160811558797,Sand Mining Likely,2025-06-07
22.45227338970939,87.88124999999957,0.7750480970693645,Sand Mining Likely,2025-06-07
23.22714864689738,87.66464864689738,0.7759738563517152,Sand Mining Likely,2025-06-07
23.631249999999568,87.01145572854989,0.7762950506820505,Sand Mining Likely,2025-06-07
23.347149760572215,87.48958333333286,0.7798864399525468,Sand Mining Likely,2025-06-07
23.627835543116344,86.94033554311643,0.7750480970693528,Sand Mining Likely,2025-06-07
23.414583333333155,87.39242898148993,0.7777043789241948,Sand Mining Likely,2025-06-07
23.639574503231366,86.54790783656466,0.7747981832445274,Sand Mining Likely,2025-04-26
23.71041666666639,86.22942247631833,0.7747395420085897,Sand Mining Likely,2025-04-26
23.71874999999966,86.2980488173639,0.7746570466832039,Sand Mining Likely,2025-04-26
23.66874999999959,86.60790107084627,0.7747498703788317,Sand Mining Likely,2025-04-26
23.243712898479505,87.68121289847937,0.7770647782578346,Sand Mining Likely,2025-06-07
23.62131303263145,86.9921463659647,0.7762818625597271,Sand Mining Likely,2025-06-07
23.312791692548004,87.54374999999976,0.776564884805493,Sand Mining Likely,2025-06-07
23.539750700369996,87.22274929962931,0.7750606900951583,Sand Mining Likely,2025-06-07
22.973704960527616,87.94791666666634,0.7748578716780729,Sand Mining Likely,2025-06-07
23.6354166666664,86.52244864723552,0.7748835551869367,Sand Mining Likely,2025-04-26
23.226682244018278,87.81498442264773,0.7755310165205003,Sand Mining Likely,2025-06-07
23.56458333333302,87.17961554624816,0.7750480970693524,Sand Mining Likely,2025-06-07
23.210416666666276,87.87146748189976,0.7754193338940586,Sand Mining Likely,2025-06-07
23.638300330032738,86.54663366336605,0.77475895405073,Sand Mining Likely,2025-04-26
23.71874999999966,86.19683519563874,0.7748100247606196,Sand Mining Likely,2025-04-26
22.9664210852794,87.94374999999968,0.7749112867004339,Sand Mining Likely,2025-06-07
22.577942533745603,87.85208333333304,0.7743864774137132,Sand Mining Likely,2025-06-07
23.627083333332962,86.93163735351897,0.7753063132362337,Sand Mining Likely,2025-06-07
23.647916666666276,86.56066997649508,0.774785375158485,Sand Mining Likely,2025-04-26
23.297547510293196,87.56041666666624,0.7769206916162872,Sand Mining Likely,2025-06-07
23.06578951587071,87.98662284920407,0.7809692487125431,Sand Mining Likely,2025-06-07
22.884572567705263,87.90208333333288,0.7747514710257685,Sand Mining Likely,2025-06-07
23.189583333332962,87.92050052926919,0.7752358100922686,Sand Mining Likely,2025-06-07
23.692239108975333,86.38276089102399,0.7748254861646595,Sand Mining Likely,2025-04-26
23.586925657827344,87.10057434217194,0.7750480970693524,Sand Mining Likely,2025-06-07
23.388996973915127,87.44016969275074,0.7763881294240771,Sand Mining Likely,2025-06-07
22.755768473684913,87.9266018070183,0.7746755639811332,Sand Mining Likely,2025-06-07
23.66874999999959,86.61871278895607,0.7745791489230683,Sand Mining Likely,2025-04-26
23.50325139425467,87.2592486057447,0.7816512600226432,Sand Mining Likely,2025-06-07
23.334659842128726,87.50700682453723,0.7798387690440258,Sand Mining Likely,2025-06-07
23.18109841488178,87.93140158511753,0.775178641715139,Sand Mining Likely,2025-06-07
23.72708333333304,86.1498322908128,0.774843139625101,Sand Mining Likely,2025-04-26
23.714583333332996,86.21312883597851,0.7747471032854577,Sand Mining Likely,2025-04-26
23.48278424545118,87.2922157545481,0.7747467541170788,Sand Mining Likely,2025-06-07
23.32781066665242,87.52218933334683,0.7802223778338823,Sand Mining Likely,2025-06-07
23.639583333333007,86.47912571162115,0.7748096107467466,Sand Mining Likely,2025-04-26
23.245813063515655,87.62918693648366,0.7785089260382738,Sand Mining Likely,2025-06-07
23.24791666666647,87.69568921784794,0.7757463186934012,Sand Mining Likely,2025-06-07
23.568749999999795,87.14169846968886,0.7750480970693524,Sand Mining Likely,2025-06-07
23.168749999999648,87.96592967060212,0.7750480970693524,Sand Mining Likely,2025-06-07
22.68453221949043,87.89374999999967,0.7747006381529129,Sand Mining Likely,2025-06-07
22.643066261237614,87.87639959457087,0.7748576236222278,Sand Mining Likely,2025-06-07
23.40295909431306,87.43037423901949,0.7774734334869616,Sand Mining Likely,2025-06-07
23.23958333333303,87.78789307448184,0.7750480970717181,Sand Mining Likely,2025-06-07
23.661713336104974,86.42161999722757,0.7747316417237033,Sand Mining Likely,2025-04-26
23.21458333333294,87.83159632597152,0.775206452468575,Sand Mining Likely,2025-06-07
23.194398833976674,87.89726783268925,0.7754617625848796,Sand Mining Likely,2025-06-07
23.66426168250218,86.41907165083029,0.7747595096534464,Sand Mining Likely,2025-04-26
23.652083333333053,86.44105650871167,0.7747525335723479,Sand Mining Likely,2025-04-26
23.240460972596463,87.77203902740293,0.7750480970693532,Sand Mining Likely,2025-06-07
23.435215312406008,87.34395135426011,0.7778232603550145,Sand Mining Likely,2025-06-07
23.202083333333064,87.88423327937812,0.7753195468177119,Sand Mining Likely,2025-06-07
23.202522182651546,87.88081115068108,0.7751798525777914,Sand Mining Likely,2025-06-07
23.252083333332905,87.74621996553559,0.7750509353735231,Sand Mining Likely,2025-06-07
22.535416666666436,87.86928980863944,0.7741273259383392,Sand Mining Likely,2025-06-07
23.685416666666242,86.80327262857365,0.7750480970693524,Sand Mining Likely,2025-06-07
22.612064935050775,87.8270833333329,0.7750480970693524,Sand Mining Likely,2025-06-07
23.45260202054208,87.32656464612396,0.7770933996076285,Sand Mining Likely,2025-06-07
22.87722854416211,87.89806187749537,0.7747583708118629,Sand Mining Likely,2025-06-07
23.444080740009397,87.33925259332322,0.7771513409755698,Sand Mining Likely,2025-06-07
23.24791666666647,87.70650093595775,0.7759586839580297,Sand Mining Likely,2025-06-07
23.22755848535922,87.80994151464014,0.7755804484286002,Sand Mining Likely,2025-06-07
23.682527449155195,86.38541666666634,0.7747732099494119,Sand Mining Likely,2025-04-26
23.318413144778873,87.53992018855375,0.7792463997721051,Sand Mining Likely,2025-06-07
23.568749999999795,87.15251018779867,0.7750480970693524,Sand Mining Likely,2025-06-07
22.721473366896028,87.90064003356265,0.7746463833051197,Sand Mining Likely,2025-06-07
23.302083333332973,87.5535019477911,0.7755087571831626,Sand Mining Likely,2025-06-07
22.62700751108709,87.86450751108704,0.7748090435784728,Sand Mining Likely,2025-06-07
22.871806770226886,87.89374999999967,0.7748894483890377,Sand Mining Likely,2025-06-07
23.091744664818112,87.99791666666624,0.7747609320530583,Sand Mining Likely,2025-06-07
22.488954318786316,87.88604568121312,0.7750428489949927,Sand Mining Likely,2025-06-07
22.614286370181233,87.86041666666642,0.7745569498200562,Sand Mining Likely,2025-06-07
22.6102614237488,87.8270833333329,0.7746535194142801,Sand Mining Likely,2025-06-07
23.656138333827435,86.43552833283869,0.7747753386909889,Sand Mining Likely,2025-04-26
23.647916666666276,86.45735014905136,0.7747636957669592,Sand Mining Likely,2025-04-26
23.593749999999773,87.08538154707105,0.7750480970693524,Sand Mining Likely,2025-06-07
23.630913204153305,87.01492012917922,0.7759558904741681,Sand Mining Likely,2025-06-07
23.33541666666639,87.50191445247016,0.7799554836994488,Sand Mining Likely,2025-06-07
22.936899545349583,87.94106621201622,0.7749126261701552,Sand Mining Likely,2025-06-07
23.252083333332905,87.61016073106215,0.7776543122883062,Sand Mining Likely,2025-06-07
22.59791666666638,87.85027982203107,0.7745170171044526,Sand Mining Likely,2025-06-07
23.279392684214628,87.58310731578477,0.7811790865413948,Sand Mining Likely,2025-06-07
23.668884443069295,86.64388444306942,0.774631553655382,Sand Mining Likely,2025-04-26
23.225408070819658,87.81625859584635,0.7756232460872081,Sand Mining Likely,2025-06-07
23.72708333333304,86.175059633069,0.774587954533402,Sand Mining Likely,2025-04-26
23.610416666666424,87.05688486988304,0.775048162064841,Sand Mining Likely,2025-06-07
23.175523412604147,87.94530992072858,0.7751243164744878,Sand Mining Likely,2025-06-07
22.5461049043894,87.85389509560996,0.7741541075193342,Sand Mining Likely,2025-06-07
23.228422820096007,87.665922820096,0.7760611001175781,Sand Mining Likely,2025-06-07
23.48963342092745,87.27703324573847,0.774209940839779,Sand Mining Likely,2025-06-07
23.145578364301723,88.00858830236444,0.7746608234967768,Sand Mining Likely,2025-06-07
23.609091504525704,87.0617418288069,0.7750482297853825,Sand Mining Likely,2025-06-07
23.23568183403402,87.79348483263178,0.7750480993237929,Sand Mining Likely,2025-06-07
22.565252477369,87.84791666666638,0.7741918471173928,Sand Mining Likely,2025-06-07
23.65157741091524,86.88592258908405,0.7752556088235749,Sand Mining Likely,2025-06-07
23.66874999999959,86.40471319564526,0.774648297591141,Sand Mining Likely,2025-04-26
23.53505193943321,87.23161472723277,0.7750480970693524,Sand Mining Likely,2025-06-07
23.456249999999784,87.32266982963571,0.7780951627162769,Sand Mining Likely,2025-06-07
23.67015861626793,86.64515861626803,0.774364972413507,Sand Mining Likely,2025-04-26
23.17291666666631,87.95143798328064,0.7750363245497386,Sand Mining Likely,2025-06-07
22.60208333333304,87.83577411015646,0.7746563861899503,Sand Mining Likely,2025-06-07
23.63501315933329,86.90248684066621,0.7751859698870297,Sand Mining Likely,2025-06-07
23.604862635183043,87.06458333333296,0.7750480970693524,Sand Mining Likely,2025-06-07
23.69438952351492,86.37644380981781,0.7748202442470666,Sand Mining Likely,2025-04-26
23.5337777662346,87.23288890043139,0.775048097069466,Sand Mining Likely,2025-06-07
23.161825061651506,87.97567493834785,0.7750480970693524,Sand Mining Likely,2025-06-07
23.681249999999636,86.68561324015839,0.7751814571947472,Sand Mining Likely,2025-04-26
23.627083333332962,86.91541977635427,0.7751010213992839,Sand Mining Likely,2025-06-07
22.495271513862686,87.88693818052928,0.7750470172576938,Sand Mining Likely,2025-06-07
23.631249999999568,86.52793056946543,0.7747524371923271,Sand Mining Likely,2025-04-26
23.249460562612185,87.75053943738698,0.7750480973480287,Sand Mining Likely,2025-06-07
23.71609012775872,86.20474320557385,0.7748242404035959,Sand Mining Likely,2025-04-26
23.71041666666639,86.24203614744643,0.7747153986939361,Sand Mining Likely,2025-04-26
23.71874999999966,86.310662488492,0.7747498308649914,Sand Mining Likely,2025-04-26
22.542282299390937,87.85771770060842,0.7742041810755371,Sand Mining Likely,2025-06-07
23.722916666666265,86.18594741435379,0.7747075807266752,Sand Mining Likely,2025-04-26
23.38541666666623,87.45670621111378,0.7764759575530715,Sand Mining Likely,2025-06-07
23.618749999999693,87.02790149523993,0.775048097069354,Sand Mining Likely,2025-06-07
23.512170606644975,87.25032939335433,0.7750480970693524,Sand Mining Likely,2025-06-07
23.163099234850122,87.97440076514923,0.7750480970693524,Sand Mining Likely,2025-06-07
22.619692229236133,87.86041666666642,0.7746275509568947,Sand Mining Likely,2025-06-07
22.66833458606247,87.88500125272897,0.7746250131142565,Sand Mining Likely,2025-06-07
23.713877416782964,86.31945591654966,0.7748065531672943,Sand Mining Likely,2025-04-26
23.681249999999636,86.6964249582682,0.77503774879665,Sand Mining Likely,2025-04-26
23.714337645076956,86.21482902158904,0.7747624185838582,Sand Mining Likely,2025-04-26
23.627083333332962,86.92623149446408,0.7751613216694906,Sand Mining Likely,2025-06-07
22.521814495834178,87.89068550416515,0.7753561691514749,Sand Mining Likely,2025-06-07
23.631249999999568,86.53874228757523,0.7747121607090992,Sand Mining Likely,2025-04-26
23.656249999999716,86.87704632074444,0.7753056567110662,Sand Mining Likely,2025-06-07
23.422049055723473,87.36128427760924,0.778266301029555,Sand Mining Likely,2025-06-07
22.712607939292553,87.89594127262588,0.7749738768919817,Sand Mining Likely,2025-06-07
22.653594765479028,87.87708333333296,0.7747386896305684,Sand Mining Likely,2025-06-07
23.093546617836413,87.99791666666624,0.7747835851261843,Sand Mining Likely,2025-06-07
23.1849209344776,87.92757906552163,0.7752293343939164,Sand Mining Likely,2025-06-07
22.579744527023074,87.85208333333304,0.7744352941096012,Sand Mining Likely,2025-06-07
22.49049576570761,87.8854166666664,0.774684268478059,Sand Mining Likely,2025-06-07
23.72708333333304,86.1444264317579,0.7748574918364978,Sand Mining Likely,2025-04-26
23.672044559718604,86.8529554402806,0.7750480970693524,Sand Mining Likely,2025-06-07
23.168749999999648,87.96052381154723,0.7750850329994576,Sand Mining Likely,2025-06-07
22.74047839530149,87.91131172863486,0.7746652018760828,Sand Mining Likely,2025-06-07
23.23958333333303,87.78248721542695,0.7750480970695532,Sand Mining Likely,2025-06-07
23.60022607692228,87.06644058974369,0.7750480970693524,Sand Mining Likely,2025-06-07
23.620719818564417,87.02511351476825,0.7750480970861373,Sand Mining Likely,2025-06-07
23.714583333332996,86.35609162982476,0.7748132250504476,Sand Mining Likely,2025-04-26
23.710792420736247,86.37254091259643,0.7747347963704145,Sand Mining Likely,2025-04-26
23.643749999999613,86.5533861012468,0.7748745300704444,Sand Mining Likely,2025-04-26
23.689583333332905,86.72180442687463,0.7724603008424815,Sand Mining Likely,2025-04-26
23.462397474273324,87.31260252572606,0.7811743497839183,Sand Mining Likely,2025-06-07
23.71041666666639,86.26726348970263,0.7747698515738756,Sand Mining Likely,2025-04-26
23.151949230294786,88.00221743637131,0.7749209151423512,Sand Mining Likely,2025-06-07
22.591599471589994,87.85423386174261,0.7745908961521177,Sand Mining Likely,2025-06-07
23.59895190372367,87.06771476294232,0.7750480970693524,Sand Mining Likely,2025-06-07
23.619445645365808,87.02638768796687,0.775048097069391,Sand Mining Likely,2025-06-07
23.451725779201116,87.33160755413151,0.7769283934641509,Sand Mining Likely,2025-06-07
23.414583333333155,87.37801335734352,0.7791919799285725,Sand Mining Likely,2025-06-07
22.811962004747564,87.91458333333298,0.7750369585857532,Sand Mining Likely,2025-06-07
22.55984649753658,87.84791666666638,0.7741197421640227,Sand Mining Likely,2025-06-07
23.55753534036381,87.20913132630221,0.7750480970693524,Sand Mining Likely,2025-06-07
22.99746822622738,87.95580155956063,0.7748495956026085,Sand Mining Likely,2025-06-07
23.67708333333303,86.76167558280252,0.7749728003218634,Sand Mining Likely,2025-04-26
23.655001998653432,86.87833133467925,0.775350602620191,Sand Mining Likely,2025-06-07
22.9447976490598,87.94374999999968,0.7747894380069048,Sand Mining Likely,2025-06-07
23.52573897302503,87.23958333333292,0.7750480970694269,Sand Mining Likely,2025-06-07
23.58124999999967,87.10903512583413,0.7750480970693524,Sand Mining Likely,2025-06-07
23.522363992233934,87.24013600776537,0.7750480970693524,Sand Mining Likely,2025-06-07
22.93562537215097,87.9397920388176,0.7749037467799653,Sand Mining Likely,2025-06-07
23.23124999999959,87.64838206032174,0.7783928252079844,Sand Mining Likely,2025-06-07
23.56458333333302,87.16519992210175,0.7750480970693524,Sand Mining Likely,2025-06-07
23.706348000033465,86.3396813333668,0.7747817007362355,Sand Mining Likely,2025-04-26
23.714583333332996,86.36690334793457,0.7748177828553552,Sand Mining Likely,2025-04-26
23.689583333332905,86.73261614498443,0.7754892136092396,Sand Mining Likely,2025-04-26
23.230971166493255,87.66847116649322,0.7763517426822254,Sand Mining Likely,2025-06-07
23.283215203810446,87.57928479618887,0.7811621181273865,Sand Mining Likely,2025-06-07
23.631249999999568,87.00785182251329,0.7762972164213331,Sand Mining Likely,2025-06-07
22.548958434437456,87.85208333333304,0.7740412494969976,Sand Mining Likely,2025-06-07
23.111283257512852,87.9928834091531,0.7756274108680296,Sand Mining Likely,2025-06-07
22.69902390681179,87.88958333333284,0.7747092602930593,Sand Mining Likely,2025-06-07
23.414583333333155,87.38882507545333,0.7782055044878309,Sand Mining Likely,2025-06-07
23.35756776775569,87.47993223224364,0.7798189143109144,Sand Mining Likely,2025-06-07
22.875954370963477,87.89678770429677,0.7747885777514356,Sand Mining Likely,2025-06-07
23.681249999999636,86.8357838460782,0.7750480970693524,Sand Mining Likely,2025-06-07
23.652874922326287,86.58204158899284,0.7739128523241403,Sand Mining Likely,2025-04-26
23.71041666666639,86.22581857028173,0.7747718472336592,Sand Mining Likely,2025-04-26
23.71874999999966,86.2944449113273,0.7746234539304905,Sand Mining Likely,2025-04-26
23.3091877865114,87.54374999999976,0.7754668529911326,Sand Mining Likely,2025-06-07
23.193749999999625,87.90060298289282,0.7754900255324751,Sand Mining Likely,2025-06-07
22.621494182254434,87.86041666666642,0.7746501215573693,Sand Mining Likely,2025-06-07
23.243749999999693,87.75898576301391,0.7750480972018795,Sand Mining Likely,2025-06-07
23.210416666666276,87.8532958253662,0.7750480970693524,Sand Mining Likely,2025-06-07
23.04306953744307,87.98056953744319,0.775048604836011,Sand Mining Likely,2025-06-07
23.541024873568613,87.22147512643069,0.7750603285599578,Sand Mining Likely,2025-06-07
23.56438451584002,87.19394881749251,0.7750480970693524,Sand Mining Likely,2025-06-07
23.123971204712202,87.99480453804543,0.775472038711018,Sand Mining Likely,2025-06-07
23.060883273981627,87.98541666666631,0.7849906380206224,Sand Mining Likely,2025-06-07
23.629834313163958,87.00483431316407,0.7761801034549788,Sand Mining Likely,2025-06-07
23.684316493871048,86.74485017279488,0.7755439678337944,Sand Mining Likely,2025-04-26
23.62856013996534,87.00356013996546,0.7759827313647555,Sand Mining Likely,2025-06-07
23.183646761278993,87.92885323872027,0.7752194836488435,Sand Mining Likely,2025-06-07
23.537600285830433,87.2290663808355,0.7751085376982434,Sand Mining Likely,2025-06-07
23.571157269960676,87.12467606337192,0.7750480970693524,Sand Mining Likely,2025-06-07
23.560083686761075,87.206582979905,0.7750480970693524,Sand Mining Likely,2025-06-07
22.702468338490526,87.88996833849043,0.7746801294048307,Sand Mining Likely,2025-06-07
22.63187679624369,87.81395653708893,0.7750480970693524,Sand Mining Likely,2025-06-07
22.5068659120734,87.89374999999967,0.7750480970693524,Sand Mining Likely,2025-06-07
23.681249999999636,86.84659556418801,0.7750480970693524,Sand Mining Likely,2025-06-07
23.57370561635788,87.12212771697465,0.7750480970693524,Sand Mining Likely,2025-06-07
23.41041666666638,87.40331676277471,0.776326210890904,Sand Mining Likely,2025-06-07
22.92798033295928,87.93214699962586,0.7748815739083582,Sand Mining Likely,2025-06-07
23.216886790287024,87.82894654304565,0.7753293723638828,Sand Mining Likely,2025-06-07
23.664583333332928,86.41560097693014,0.774711890736312,Sand Mining Likely,2025-04-26
23.193749999999625,87.91141470100263,0.7752580489733824,Sand Mining Likely,2025-06-07
23.56458333333302,87.19042726435795,0.7750480970693524,Sand Mining Likely,2025-06-07
23.24791666666647,87.69208531181134,0.7759191048321582,Sand Mining Likely,2025-06-07
23.568749999999795,87.13809456365226,0.7750480970693524,Sand Mining Likely,2025-06-07
23.560416666666356,87.20491895167947,0.7750480970693524,Sand Mining Likely,2025-06-07
23.23958333333303,87.78428916844524,0.7750480970696161,Sand Mining Likely,2025-06-07
22.51227189190582,87.89374999999967,0.7750480970693524,Sand Mining Likely,2025-06-07
23.323111905715677,87.53105476095031,0.7797436506841444,Sand Mining Likely,2025-06-07
23.20624999999984,87.86057970061468,0.7750480971037601,Sand Mining Likely,2025-06-07
23.647916666666276,86.56787778856828,0.7746887806105704,Sand Mining Likely,2025-04-26
22.813763957765865,87.91458333333298,0.7750433595021177,Sand Mining Likely,2025-06-07
23.21816096348564,87.82767236984702,0.7753376638728684,Sand Mining Likely,2025-06-07
23.414372868313865,87.42312713168559,0.7765269700205801,Sand Mining Likely,2025-06-07
23.252083333332905,87.74261605949899,0.7750653179633289,Sand Mining Likely,2025-06-07
23.656249999999716,86.4319706804451,0.7748234418532839,Sand Mining Likely,2025-04-26
23.66874999999959,86.62952450706587,0.7744617135116812,Sand Mining Likely,2025-04-26
22.60526067972022,87.82807265361251,0.7746234635716257,Sand Mining Likely,2025-06-07
22.6174754689567,87.8270833333329,0.7750480970693524,Sand Mining Likely,2025-06-07
23.639583333333007,86.48993742973094,0.774790118128984,Sand Mining Likely,2025-04-26
23.637026156834107,86.54535949016744,0.7747323567531914,Sand Mining Likely,2025-04-26
23.24791666666647,87.70289702992115,0.7752667087894368,Sand Mining Likely,2025-06-07
22.439583333332962,87.8854166666664,0.7750505843129166,Sand Mining Likely,2025-06-07
23.568749999999795,87.14890628176207,0.7750480970693524,Sand Mining Likely,2025-06-07
23.302083333332973,87.5498980417545,0.775344120694091,Sand Mining Likely,2025-06-07
22.654089045207588,87.79791666666631,0.774556602153254,Sand Mining Likely,2025-06-07
22.975506913545914,87.94791666666634,0.7748591736356181,Sand Mining Likely,2025-06-07
23.66874999999959,86.39029757149885,0.774629975206851,Sand Mining Likely,2025-04-26
23.22291666666638,87.81883052849331,0.7756947394983194,Sand Mining Likely,2025-06-07
23.28194103061184,87.58055896938751,0.7814102998061895,Sand Mining Likely,2025-06-07
23.07905493051488,87.99374999999958,0.7747269404730193,Sand Mining Likely,2025-06-07
23.21458333333294,87.83880413804472,0.7750480998453255,Sand Mining Likely,2025-06-07
23.685416666666242,86.70370883351654,0.773327686670159,Sand Mining Likely,2025-04-26
22.49229775898508,87.8854166666664,0.7746541151824108,Sand Mining Likely,2025-06-07
23.160416666666436,87.99130913920855,0.7751829250190784,Sand Mining Likely,2025-06-07
23.405507440710334,87.42782589262228,0.7774380794105858,Sand Mining Likely,2025-06-07
22.87468019776484,87.89551353109816,0.7748324763383155,Sand Mining Likely,2025-06-07
23.593749999999773,87.08177764103445,0.7750480970693524,Sand Mining Likely,2025-06-07
22.917786947370356,87.92195361403687,0.7747467874237557,Sand Mining Likely,2025-06-07
23.252083333332905,87.60655682502555,0.777447757526313,Sand Mining Likely,2025-06-07
23.685416666666242,86.81408434668344,0.7750480970693524,Sand Mining Likely,2025-06-07
22.55242209946574,87.85174456720029,0.7740525182101055,Sand Mining Likely,2025-06-07
23.414801948389496,87.3726980516099,0.7782639197114487,Sand Mining Likely,2025-06-07
23.66874999999959,86.64033622517567,0.7747087147536658,Sand Mining Likely,2025-04-26
23.100754429909614,87.99791666666624,0.7750314215381481,Sand Mining Likely,2025-06-07
23.665137923843133,86.41402874282272,0.7746773669986651,Sand Mining Likely,2025-04-26
23.610416666666424,87.05328096384643,0.7750480970699211,Sand Mining Likely,2025-06-07
23.62326816496164,87.02256516837099,0.7756190667798462,Sand Mining Likely,2025-06-07
23.639583333333007,86.50074914784075,0.774783904358642,Sand Mining Likely,2025-04-26
22.5003683205273,87.8920349871939,0.7750486814897557,Sand Mining Likely,2025-06-07
23.627083333332962,86.9624226811803,0.775048097069353,Sand Mining Likely,2025-06-07
23.44025822041354,87.34307511291908,0.7776626924154079,Sand Mining Likely,2025-06-07
23.04179536424445,87.97929536424456,0.7750480971594506,Sand Mining Likely,2025-06-07
22.48768011712016,87.88731988287927,0.7750358953498288,Sand Mining Likely,2025-06-07
23.568749999999795,87.15971799987187,0.7750480970693524,Sand Mining Likely,2025-06-07
23.475139206259467,87.29986079373982,0.7811102294168872,Sand Mining Likely,2025-06-07
22.594312680111432,87.85208333333304,0.7746127308690689,Sand Mining Likely,2025-06-07
23.66874999999959,86.40110928960866,0.7746652689404843,Sand Mining Likely,2025-04-26
23.295745557274895,87.56041666666624,0.7770172923517584,Sand Mining Likely,2025-06-07
23.43394113920737,87.34522552745872,0.7776949129546843,Sand Mining Likely,2025-06-07
22.52308869750034,87.889411302499,0.7801604628347464,Sand Mining Likely,2025-06-07
22.73176331384142,87.90624999999972,0.774638502821432,Sand Mining Likely,2025-06-07
23.62728596676672,87.00228596676683,0.7758334510684652,Sand Mining Likely,2025-06-07
23.456249999999784,87.31906592359911,0.778493868971703,Sand Mining Likely,2025-06-07
22.70810973507825,87.89374999999967,0.7746669239461534,Sand Mining Likely,2025-06-07
23.418624467985303,87.36887553201399,0.777667079908067,Sand Mining Likely,2025-06-07
23.577528135953738,87.11830519737879,0.7750480970693524,Sand Mining Likely,2025-06-07
23.177083333333087,87.94235215501415,0.7751727285536859,Sand Mining Likely,2025-06-07
22.90650025662511,87.91874999999959,0.7746861373470587,Sand Mining Likely,2025-06-07
23.032876151854115,87.97037615185423,0.7750480970693524,Sand Mining Likely,2025-06-07
23.179824241683175,87.93267575831615,0.7751609269755961,Sand Mining Likely,2025-06-07
23.682743549273038,86.6994102159397,0.7745992362891239,Sand Mining Likely,2025-04-26
23.527406900241544,87.23925976642454,0.7750480970726503,Sand Mining Likely,2025-06-07
23.252083333332905,87.61736854313536,0.7786028333860203,Sand Mining Likely,2025-06-07
23.264156390618112,87.5941769427146,0.7794128303089164,Sand Mining Likely,2025-06-07
23.685416666666242,86.82489606479325,0.7750480970693524,Sand Mining Likely,2025-06-07
23.681249999999636,86.68200933412179,0.7749905253422399,Sand Mining Likely,2025-04-26
23.028143866951854,87.96874999999966,0.7750480970693524,Sand Mining Likely,2025-06-07
22.775694754856307,87.92708333333286,0.7746254814089343,Sand Mining Likely,2025-06-07
23.627083333332962,86.91181587031767,0.7750944348963967,Sand Mining Likely,2025-06-07
23.554986993966544,87.21167967269943,0.7750480970693524,Sand Mining Likely,2025-06-07
23.485416666666367,87.28790028006243,0.7736476675721532,Sand Mining Likely,2025-06-07
22.853234392535867,87.89676560746348,0.7748941762122357,Sand Mining Likely,2025-06-07
23.23816802432384,87.63683197567528,0.7790076266831529,Sand Mining Likely,2025-06-07
23.254016789816,87.60014987684995,0.7786197954650292,Sand Mining Likely,2025-06-07
22.4838575121217,87.89114248787773,0.7749911881458642,Sand Mining Likely,2025-06-07
22.550760427714927,87.85208333333304,0.7740199286864645,Sand Mining Likely,2025-06-07
23.38541666666623,87.45310230507718,0.7764573533346155,Sand Mining Likely,2025-06-07
22.605561705858122,87.85972837252473,0.7745555367806305,Sand Mining Likely,2025-06-07
23.68969076257806,86.3853092374212,0.7748281720903876,Sand Mining Likely,2025-04-26
23.16437340804874,87.9731265919506,0.7750480970693524,Sand Mining Likely,2025-06-07
23.23124999999959,87.80426277799663,0.7750892892808733,Sand Mining Likely,2025-06-07
22.815278120511756,87.91388854615421,0.7749595634508825,Sand Mining Likely,2025-06-07
22.63825317160158,87.80758016173108,0.7745752736646276,Sand Mining Likely,2025-06-07
22.820374813306284,87.90879185335977,0.7748479496951205,Sand Mining Likely,2025-06-07
23.72381554457594,86.18451778875661,0.7746900690714861,Sand Mining Likely,2025-04-26
23.422916666666424,87.3598417008104,0.778067094099626,Sand Mining Likely,2025-06-07
23.681249999999636,86.6928210522316,0.7750416031161417,Sand Mining Likely,2025-04-26
23.22749632925176,87.65583700408082,0.7771022635424928,Sand Mining Likely,2025-06-07
22.745575088095965,87.91640842142934,0.7746651725182137,Sand Mining Likely,2025-06-07
23.627083333332962,86.92262758842747,0.7751413650600639,Sand Mining Likely,2025-06-07
23.631249999999568,86.53513838153863,0.7747528667131627,Sand Mining Likely,2025-04-26
23.637102157203785,86.50873117612893,0.7747959403620511,Sand Mining Likely,2025-04-26
23.256695669907018,87.59791666666644,0.7789434940878325,Sand Mining Likely,2025-06-07
23.332111495731468,87.50955517093445,0.7801149826104515,Sand Mining Likely,2025-06-07
23.41041666666638,87.4159304339028,0.7765120893508481,Sand Mining Likely,2025-06-07
23.656249999999716,86.87344241470784,0.7752780363366878,Sand Mining Likely,2025-06-07
22.619124045527936,87.82670928780465,0.7750480970693524,Sand Mining Likely,2025-06-07
22.503261925518455,87.89374999999967,0.7750480970693524,Sand Mining Likely,2025-06-07
23.252083333332905,87.72639848233429,0.7750501291766426,Sand Mining Likely,2025-06-07
23.39154532031237,87.43762134635351,0.777043187460764,Sand Mining Likely,2025-06-07
23.004566351363817,87.96041666666639,0.7750288272748047,Sand Mining Likely,2025-06-07
23.418749999999648,87.36712557605854,0.7777867189795284,Sand Mining Likely,2025-06-07
23.303230635969225,87.54676936403001,0.7753726984402176,Sand Mining Likely,2025-06-07
